4.528799787e-07     750678968.0         2.532168118e+26     27.90626994         66.18331027         0.0                 0.0
4.60459807e-07      763247829.7         2.588392866e+26     27.91648275         66.22629383         0.0                 0.0
4.681664986e-07     776027163.7         2.645782778e+26     27.92589431         66.26938032         0.0                 0.0
4.760021766e-07     789020456.8         2.704386535e+26     27.93524547         66.3122518          0.0                 0.0
4.83969e-07         802231300.6         2.764358563e+26     27.94507576         66.3551713          0.0                 0.0
4.920691636e-07     815663382.3         2.825781917e+26     27.95053439         66.38623            0.0                 0.0
5.003048993e-07     829320454.9         2.888744733e+26     27.94396876         66.38623            0.0                 0.0
5.086784761e-07     843206182.6         2.952739587e+26     27.95156924         66.42447502         0.0                 0.0
5.17192201e-07      857324370.7         3.018135479e+26     27.96089323         66.46744032         0.0                 0.0
5.258484196e-07     871678946.9         3.085002389e+26     27.97023423         66.51051504         0.0                 0.0
5.346495169e-07     886274130.6         3.153299564e+26     27.97952439         66.5534251          0.0                 0.0
5.435979177e-07     901113586.8         3.223100046e+26     27.98879952         66.59632972         0.0                 0.0
5.526960874e-07     916201542.3         3.294469481e+26     27.99808829         66.63934088         0.0                 0.0
5.619465327e-07     931542246.8         3.367430629e+26     28.00738183         66.68241192         0.0                 0.0
5.713518023e-07     947139770.5         3.441930882e+26     28.01661273         66.72525561         0.0                 0.0
5.809144873e-07     962998376.2         3.518104821e+26     28.02585286         66.76820275         0.0                 0.0
5.906372225e-07     979122510.3         3.595990724e+26     28.03510429         66.81125474         0.0                 0.0
6.005226866e-07     995516858.9         3.675564055e+26     28.04432883         66.85421747         0.0                 0.0
6.105736032e-07     1.012185731e+09     3.756866055e+26     28.05351887         66.89710071         0.0                 0.0
6.207927414e-07     1.029133747e+09     3.839994683e+26     28.06272383         66.94009251         0.0                 0.0
6.311829168e-07     1.046365579e+09     3.924991839e+26     28.0719465          66.98319494         0.0                 0.0
6.417469921e-07     1.063885833e+09     4.011773669e+26     28.0810963          67.02603519         0.0                 0.0
6.524878777e-07     1.081699596e+09     4.100318049e+26     28.08932468         67.06896171         0.0                 0.0
6.634085329e-07     1.099811707e+09     4.190902138e+26     28.0933384          67.10148            0.0                 0.0
6.745119666e-07     1.118226998e+09     4.283971202e+26     28.0859651          67.10148            0.0                 0.0
6.858012379e-07     1.136950778e+09     4.378719932e+26     28.09274208         67.13826589         0.0                 0.0
6.972794571e-07     1.155988131e+09     4.475213872e+26     28.10891502         67.20139522         0.0                 0.0
7.089497866e-07     1.175344281e+09     4.573584819e+26     28.1304537          67.2803             0.0                 0.0
7.208154419e-07     1.195024491e+09     4.675071757e+26     28.12308054         67.2803             0.0                 0.0
7.32879692e-07      1.215034391e+09     4.778292707e+26     28.12611183         67.31012328         0.0                 0.0
7.451458608e-07     1.235379392e+09     4.883570884e+26     28.13925214         67.36638048         0.0                 0.0
7.576173278e-07     1.256064965e+09     4.991110909e+26     28.16483293         67.45248051         0.0                 0.0
7.702975292e-07     1.27709709e+09      5.101578743e+26     28.15930785         67.45911            0.0                 0.0
7.831899583e-07     1.298481447e+09     5.214101603e+26     28.16868151         67.50488477         0.0                 0.0
7.962981674e-07     1.32022391e+09      5.328811325e+26     28.19115421         67.58466677         0.0                 0.0
8.096257679e-07     1.342330381e+09     5.446539798e+26     28.20015944         67.62760512         0.0                 0.0
8.231764318e-07     1.364807133e+09     5.566546782e+26     28.20801749         67.67049788         0.0                 0.0
8.369538924e-07     1.387660362e+09     5.689146039e+26     28.21552761         67.71349873         0.0                 0.0
8.509619456e-07     1.41089636e+09      5.814482457e+26     28.22304453         67.75659832         0.0                 0.0
8.652044509e-07     1.434521245e+09     5.942843048e+26     28.23196196         67.79942676         0.0                 0.0
8.796853322e-07     1.45854197e+09      6.073836484e+26     28.24002099         67.84236269         0.0                 0.0
