2.34505455e-06      3.890619724e+09     2.160506024e+27     32.52584326         80.57392232         0.0
2.384318568e-06     3.955802737e+09     2.207549753e+27     32.54454288         80.65964248         0.0
2.424239997e-06     4.022077938e+09     2.255654047e+27     32.55232356         80.71843031         0.0
2.464829843e-06     4.089463622e+09     2.304828533e+27     32.5579476          80.77203124         0.0
2.506099298e-06     4.157978214e+09     2.35503761e+27      32.5766353          80.85807514         0.0
2.548059742e-06     4.227640646e+09     2.406492042e+27     32.58190907         80.90699382         0.0
2.590722742e-06     4.298470919e+09     2.458934899e+27     32.59146071         80.97022219         0.0
2.634100064e-06     4.370488593e+09     2.512344675e+27     32.60846389         81.05641622         0.0
2.678203666e-06     4.443711657e+09     2.567039876e+27     32.62697236         81.14223061         0.0
2.723045709e-06     4.518162669e+09     2.622957017e+27     32.63341983         81.19812563         0.0
2.768638557e-06     4.593861451e+09     2.680112729e+27     32.64001311         81.25454562         0.0
2.814994782e-06     4.670828043e+09     2.738489307e+27     32.65850884         81.34068406         0.0
2.862127163e-06     4.749084806e+09     2.798086991e+27     32.67687324         81.42641368         0.0
2.910048698e-06     4.828653532e+09     2.85902883e+27      32.68599879         81.48927223         0.0
2.958772599e-06     4.909555759e+09     2.921303057e+27     32.68948099         81.53890634         0.0
3.0083123e-06       4.991811554e+09     2.984678607e+27     32.70600335         81.62481513         0.0
3.05868146e-06      5.075448039e+09     3.049583075e+27     32.72384161         81.71063466         0.0
3.109893968e-06     5.160485944e+09     3.11588988e+27      32.74143964         81.79666757         0.0
3.161963944e-06     5.246947346e+09     3.18351796e+27      32.75792772         81.8828999          0.0
3.214905744e-06     5.334857845e+09     3.252823771e+27     32.75901216         81.92601004         0.0
3.268733966e-06     5.424243096e+09     3.323490103e+27     32.76927008         81.99490102         0.0
3.323463452e-06     5.515126699e+09     3.395600529e+27     32.78563501         82.08102225         0.0
3.379109292e-06     5.607530855e+09     3.469254896e+27     32.80193198         82.16702581         0.0
3.435686828e-06     5.701484683e+09     3.544470922e+27     32.81814111         82.2528018          0.0
3.493211661e-06     5.79701334e+09      3.621346365e+27     32.83436211         82.33879404         0.0
3.55169965e-06      5.894142938e+09     3.699938137e+27     32.84967994         82.42243176         0.0
3.611166923e-06     5.992899763e+09     3.780475826e+27     32.85050798         82.46532315         0.0
3.671629877e-06     6.093312949e+09     3.862550644e+27     32.86156225         82.53704996         0.0
3.733105181e-06     6.195409185e+09     3.946324397e+27     32.87766569         82.62313468         0.0
3.795609787e-06     6.299215089e+09     4.031913117e+27     32.89373423         82.70923361         0.0
3.859160927e-06     6.404760938e+09     4.119295741e+27     32.90969522         82.79497922         0.0
3.923776126e-06     6.512074922e+09     4.208448598e+27     32.92473269         82.88093482         0.0
3.989473198e-06     6.621186895e+09     4.299451115e+27     32.93910593         82.96710013         0.0
4.056270257e-06     6.732129131e+09     4.392642022e+27     32.95497234         83.05297085         0.0
4.124185722e-06     6.844930499e+09     4.487841239e+27     32.97079343         83.13880498         0.0
4.193238317e-06     6.959622036e+09     4.585164882e+27     32.98065617         83.20978768         0.0
4.263447083e-06     7.076235076e+09     4.684671686e+27     32.97941281         83.25288862         0.0
4.334831377e-06     7.194803987e+09     4.785997598e+27     32.9936558          83.33715587         0.0
4.407410882e-06     7.315358752e+09     4.889544739e+27     33.00844275         83.42307841         0.0
4.481205609e-06     7.437933304e+09     4.995335711e+27     33.02305697         83.50921388         0.0
4.556235906e-06     7.562563489e+09     5.103225372e+27     33.03685656         83.59517934         0.0
4.632522459e-06     7.689282235e+09     5.213711825e+27     33.05205435         83.6809711          0.0
4.710086304e-06     7.818124752e+09     5.326543859e+27     33.06685083         83.76697804         0.0
4.788948825e-06     7.949126614e+09     5.44162761e+27      33.08057678         83.85320125         0.0
4.869131767e-06     8.082324058e+09     5.559085802e+27     33.09416401         83.93893867         0.0
4.950657239e-06     8.217754187e+09     5.679107513e+27     33.10774166         84.02482475         0.0
5.033547718e-06     8.355454148e+09     5.801874249e+27     33.12179662         84.11092396         0.0
5.11782606e-06      8.49546114e+09      5.927601091e+27     33.13717984         84.196984           0.0
5.203515502e-06     8.637814542e+09     6.055587844e+27     33.15084603         84.28274413         0.0
5.29063967e-06      8.782554161e+09     6.1863287e+27       33.16427572         84.36871859         0.0
5.379222587e-06     8.929719936e+09     6.31989527e+27      33.17752266         84.45490595         0.0
5.469288677e-06     9.079351305e+09     6.455821052e+27     33.18898886         84.54073769         0.0
5.560862773e-06     9.231492086e+09     6.594939914e+27     33.21368532         84.657063           0.0
5.653970124e-06     9.386183314e+09     6.73725436e+27      33.23838244         84.77224995         0.0
5.748636402e-06     9.543466572e+09     6.882731515e+27     33.25162347         84.85840548         0.0
5.844887708e-06     9.703383911e+09     7.030736715e+27     33.26299426         84.94412836         0.0
5.942750582e-06     9.865983169e+09     7.182238447e+27     33.27526901         85.03006596         0.0
6.042252006e-06     1.003130897e+10     7.337302987e+27     33.28838178         85.11621682         0.0
6.143419415e-06     1.019940427e+10     7.495641131e+27     33.30141232         85.20214359         0.0
6.246280703e-06     1.037031751e+10     7.656917097e+27     33.31292503         85.28795611         0.0
6.350864231e-06     1.054409567e+10     7.821819853e+27     33.3247425          85.37398229         0.0
6.457198836e-06     1.072078648e+10     7.990683875e+27     33.3377804          85.46048095         0.0
6.565313836e-06     1.090043886e+10     8.161692578e+27     33.36354571         85.58902531         0.0
6.675239041e-06     1.108310173e+10     8.337248497e+27     33.38133252         85.69142004         0.0
6.78700476e-06      1.126882618e+10     8.517027039e+27     33.39368973         85.7775339          0.0
6.900641808e-06     1.145766444e+10     8.700160244e+27     33.40453415         85.86355544         0.0
7.01618152e-06      1.16496679e+10      8.887136287e+27     33.41529986         85.94933092         0.0
7.13365575e-06      1.18448893e+10      9.078135353e+27     33.43365775         86.05490884         0.0
7.25309689e-06      1.204338263e+10     9.273241977e+27     33.45992853         86.18112229         0.0
7.374537873e-06     1.224520526e+10     9.472516361e+27     33.4705404          86.26691587         0.0
7.498012181e-06     1.245040849e+10     9.676089352e+27     33.48111814         86.35277996         0.0
7.623553861e-06     1.265905123e+10     9.88384849e+27      33.49605437         86.45160005         0.0
