9.084326077e-06     1.50873523e+10      1.305056952e+28     32.79873521         82.09102017         0.0
9.234508365e-06     1.53370184e+10      1.332778412e+28     32.81534267         82.1860369          0.0
9.387173469e-06     1.559081765e+10     1.361105357e+28     32.82783929         82.27100864         0.0
9.542362437e-06     1.584881869e+10     1.390042406e+28     32.84031503         82.35611224         0.0
9.700116992e-06     1.611109033e+10     1.419546471e+28     32.86869452         82.48098886         0.0
9.860479549e-06     1.637770344e+10     1.449699934e+28     32.88874656         82.58521239         0.0
1.002349322e-05     1.664872992e+10     1.48051331e+28      32.90346756         82.67631571         0.0
1.018920184e-05     1.692424204e+10     1.511943558e+28     32.93256158         82.80352996         0.0
1.035764996e-05     1.720431103e+10     1.543955347e+28     32.96024678         82.9306609          0.0
1.052888287e-05     1.748901986e+10     1.576673013e+28     32.98248441         83.04405943         0.0
1.07029466e-05      1.777845131e+10     1.610180149e+28     32.99459598         83.12913585         0.0
1.087988796e-05     1.807265799e+10     1.644241021e+28     33.02050693         83.25311208         0.0
1.105975452e-05     1.837174352e+10     1.679102544e+28     33.0396631          83.35826012         0.0
1.124259464e-05     1.867578718e+10     1.714769929e+28     33.05343826         83.44847588         0.0
1.142845747e-05     1.898484676e+10     1.751036473e+28     33.08026611         83.57564144         0.0
1.161739299e-05     1.929902536e+10     1.788068413e+28     33.10702198         83.70279111         0.0
1.1809452e-05       1.961841132e+10     1.825947464e+28     33.12915324         83.81711242         0.0
1.200468613e-05     1.994309517e+10     1.864741356e+28     33.14089533         83.90215905         0.0
1.220314788e-05     2.027313277e+10     1.904180495e+28     33.16603896         84.02523304         0.0
1.24048906e-05      2.060863896e+10     1.94445489e+28      33.19257201         84.15256551         0.0
1.260996854e-05     2.094970556e+10     1.985600647e+28     33.21745622         84.27603165         0.0
1.281843683e-05     2.129640761e+10     2.027612483e+28     33.22710822         84.36076966         0.0
1.303035152e-05     2.164885781e+10     2.070493643e+28     33.24827391         84.4749188          0.0
1.324576959e-05     2.200714749e+10     2.11424435e+28      33.27405147         84.60243297         0.0
1.346474896e-05     2.237136893e+10     2.158805367e+28     33.29844577         84.72995104         0.0
1.36873485e-05      2.274161925e+10     2.204418776e+28     33.32427319         84.85696354         0.0
1.391362806e-05     2.311798897e+10     2.250954243e+28     33.34943734         84.98431369         0.0
1.414364847e-05     2.350058016e+10     2.298416921e+28     33.37379067         85.11199823         0.0
1.43774716e-05      2.388952887e+10     2.346998243e+28     33.39962123         85.2390723          0.0
1.461516029e-05     2.428491053e+10     2.396636799e+28     33.41427421         85.33780121         0.0
1.485677845e-05     2.468683697e+10     2.447298059e+28     33.42739539         85.4341892          0.0
1.510239106e-05     2.509542146e+10     2.498859425e+28     33.45126992         85.56166851         0.0
1.535206413e-05     2.551075343e+10     2.551480706e+28     33.47496391         85.68869036         0.0
1.560586481e-05     2.593296923e+10     2.605232281e+28     33.49865718         85.81605521         0.0
1.586386132e-05     2.636218678e+10     2.66013797e+28      33.52234905         85.94376249         0.0
1.612612304e-05     2.679849568e+10     2.716150636e+28     33.54581544         86.07079784         0.0
1.639272048e-05     2.724203779e+10     2.773348056e+28     33.56924178         86.19800317         0.0
1.666372531e-05     2.769292431e+10     2.831771756e+28     33.59266575         86.32554859         0.0
1.69392104e-05      2.815125969e+10     2.891420855e+28     33.61598846         86.4529828          0.0
1.721924982e-05     2.861719959e+10     2.952294799e+28     33.63914699         86.58002544         0.0
1.750391885e-05     2.909085769e+10     3.014359042e+28     33.66867448         86.72595174         0.0
1.779329404e-05     2.957235767e+10     3.077610582e+28     33.70593828         86.89474437         0.0
1.808745319e-05     3.006180713e+10     3.142382912e+28     33.72883003         87.02172664         0.0
