   1.9651831E-07   3.2618738E+08   8.7305726E+25   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.0973180E-07   3.4812637E+08   9.5180134E+25   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.2383374E-07   3.7154111E+08   1.0375465E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.3888385E-07   3.9653090E+08   1.1309078E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.5494591E-07   4.2320168E+08   1.2325542E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.7208795E-07   4.5166655E+08   1.3432126E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.9038258E-07   4.8204621E+08   1.4636732E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   3.0990731E-07   5.1446949E+08   1.5947952E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   3.3074484E-07   5.4907389E+08   1.7375123E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   3.5298344E-07   5.8600614E+08   1.8928394E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   3.7671732E-07   6.2542287E+08   2.0618796E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   4.0204702E-07   6.6749123E+08   2.2458320E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   4.2907983E-07   7.1238964E+08   2.4459997E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   4.5793028E-07   7.6030851E+08   2.6637990E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   4.8872057E-07   8.1145108E+08   2.9007694E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   5.2158113E-07   8.6603423E+08   3.1585837E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   5.5665117E-07   9.2428948E+08   3.4390601E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   5.9407925E-07   9.8646392E+08   3.7441746E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   6.3402391E-07   1.0528212E+09   4.0760746E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   6.7665438E-07   1.1236429E+09   4.4370938E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   7.2215122E-07   1.1992293E+09   4.8297685E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   7.7070718E-07   1.2799011E+09   5.2568550E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   8.2252795E-07   1.3660005E+09   5.7213484E+26   2.8000000E+01   6.6000000E+01   0.0000000E+00   0.0000000E+00
   8.7783303E-07   1.4578927E+09   6.2265041E+26   2.8000000E+01   6.6000000E+01   0.0000000E+00   0.0000000E+00
   9.3685672E-07   1.5559674E+09   6.7758594E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   9.9984903E-07   1.6606409E+09   7.3732587E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.0670768E-06   1.7723570E+09   8.0228798E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.1388249E-06   1.8915898E+09   8.7292628E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.2153971E-06   2.0188450E+09   9.4973417E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.2971179E-06   2.1546627E+09   1.0332478E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.3843334E-06   2.2996190E+09   1.1240500E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.4774132E-06   2.4543288E+09   1.2227739E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.5767514E-06   2.6194488E+09   1.3301078E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.6827689E-06   2.7956794E+09   1.4467995E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.7959148E-06   2.9837684E+09   1.5736618E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.9166684E-06   3.1845139E+09   1.7115780E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.0455413E-06   3.3987678E+09   1.8615080E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.1830793E-06   3.6274393E+09   2.0244951E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.3298650E-06   3.8714986E+09   2.2016729E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.4865203E-06   4.1319817E+09   2.3942735E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.6537088E-06   4.4099939E+09   2.6036358E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.8321388E-06   4.7067151E+09   2.8312149E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   3.0225659E-06   5.0234046E+09   3.0785918E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   3.2257970E-06   5.3614065E+09   3.3474849E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   3.4426930E-06   5.7221556E+09   3.6397614E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   3.6741726E-06   6.1071829E+09   3.9574501E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   3.9212164E-06   6.5181230E+09   4.3027556E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   4.1848709E-06   6.9567200E+09   4.6780734E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   4.4662530E-06   7.4248360E+09   5.0860060E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   4.7665546E-06   7.9244581E+09   5.5293808E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   5.0870479E-06   8.4577075E+09   6.0112695E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   5.4290906E-06   9.0268480E+09   6.5350085E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   5.7941314E-06   9.6342962E+09   7.1042218E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   6.1837169E-06   1.0282631E+10   7.7228450E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   6.5994973E-06   1.0974606E+10   8.3951519E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   7.0432339E-06   1.1713159E+10   9.1257826E+27   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   7.5168064E-06   1.2501426E+10   9.9197741E+27   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   8.0222210E-06   1.3342755E+10   1.0782593E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   8.5616186E-06   1.4240720E+10   1.1720173E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   9.1372842E-06   1.5199133E+10   1.2738949E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   9.7516564E-06   1.6222066E+10   1.3845901E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0407338E-05   1.7313864E+10   1.5048598E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1107106E-05   1.8479164E+10   1.6355243E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1853925E-05   1.9722917E+10   1.7774725E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.2650958E-05   2.1050407E+10   1.9316672E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.3501582E-05   2.2467274E+10   2.0991504E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.4409401E-05   2.3979539E+10   2.2810499E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.5378259E-05   2.5593626E+10   2.4785854E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.6412262E-05   2.7316396E+10   2.6930748E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.7515789E-05   2.9155168E+10   2.9259420E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   1.8693514E-05   3.1117759E+10   3.1787233E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   1.9950428E-05   3.3212509E+10   3.4530758E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.1291853E-05   3.5448323E+10   3.7507850E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.2723474E-05   3.7834704E+10   4.0737729E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.4251353E-05   4.0381798E+10   4.4241064E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.5881964E-05   4.3100432E+10   4.8040055E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.7622214E-05   4.6002165E+10   5.2158523E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.9479475E-05   4.9099335E+10   5.6621992E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   3.1461614E-05   5.2405111E+10   6.1457775E+28   2.8000000E+01   7.6000000E+01   0.0000000E+00   0.0000000E+00
   3.3577028E-05   5.5933550E+10   6.6695057E+28   2.8000000E+01   7.6000000E+01   0.0000000E+00   0.0000000E+00
   3.5834678E-05   5.9699658E+10   7.2364980E+28   2.8000000E+01   7.6000000E+01   0.0000000E+00   0.0000000E+00
   3.8244128E-05   6.3719449E+10   7.8500717E+28   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   4.0815585E-05   6.8010021E+10   8.5137558E+28   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   4.3559941E-05   7.2589620E+10   9.2312980E+28   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   4.6488821E-05   7.7477725E+10   1.0006673E+29   2.8000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   4.9614634E-05   8.2695126E+10   1.0844091E+29   2.8000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   5.2950620E-05   8.8264015E+10   1.1748006E+29   2.8000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   5.6510910E-05   9.4208078E+10   1.2723128E+29   2.8000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   6.0310587E-05   1.0055260E+11   1.3774435E+29   2.8000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   6.4365747E-05   1.0732456E+11   1.4907197E+29   2.8000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   6.8693567E-05   1.1455277E+11   1.6126996E+29   2.8000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   7.3312381E-05   1.2226797E+11   1.7439769E+29   2.8000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   7.8241755E-05   1.3050298E+11   1.8851860E+29   4.2000000E+01   1.2400000E+02   0.0000000E+00   0.0000000E+00
   8.3502569E-05   1.3929282E+11   2.0370100E+29   4.2000000E+01   1.2400000E+02   0.0000000E+00   0.0000000E+00
   8.9117110E-05   1.4867486E+11   2.2001911E+29   4.2000000E+01   1.2400000E+02   0.0000000E+00   0.0000000E+00
   9.5109161E-05   1.5868902E+11   2.3755464E+29   4.2000000E+01   1.2400000E+02   0.0000000E+00   0.0000000E+00
   1.0150411E-04   1.6937787E+11   2.5639883E+29   4.2000000E+01   1.2400000E+02   0.0000000E+00   0.0000000E+00
   1.0832903E-04   1.8078687E+11   2.7665540E+29   4.2000000E+01   1.2400000E+02   0.0000000E+00   0.0000000E+00
   1.1561285E-04   1.9296453E+11   2.9844425E+29   4.0000000E+01   1.2200000E+02   0.0000000E+00   0.0000000E+00
   1.2338642E-04   2.0596261E+11   3.2190634E+29   4.0000000E+01   1.2200000E+02   0.0000000E+00   0.0000000E+00
   1.3168267E-04   2.1983638E+11   3.4720967E+29   4.0000000E+01   1.2200000E+02   0.0000000E+00   0.0000000E+00
   1.4053674E-04   2.3464480E+11   3.7455579E+29   3.8000000E+01   1.2000000E+02   0.0000000E+00   0.0000000E+00
